wage,compensation,salary,HR,allowance,advance,bill,goods_services,professional,bonus,overtime,govt,incentive,deposit,IPI,cheque,cash,purchase,return,refund,reversal,reimburse,claim,adjust,card_tx,electron,transfer,remittance,inward,outward,commission,payment,installment,rent,transport,closure,fee,interest,profit,investment,financial,saving,pension,verification,stand_order,temporary,insufficient,maid,company,benefit,family,loan,drawdown,support,educ,bonds,withdraw,charge,brought_over,FTS,ATM,CDM,telegraphic,DDS,invoice,POS,VAT,UAEFTS,DIBFTS,disburse,mktplace_payer,gig_payer,GPSSA,wallet_cash_out,self,local,foreign,online,month
,,,,,,,,,,,,,deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,salary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
