PV,elemField_eng,elemField_phy,elemHandle,elemIndex,elemLength,elemName,elemPosition,elemType,machine,physicsName,physicsType,pvPolicy
FE_SCS1:PSD_D0717:I_RD,I,B,readback,10,1.000000,FE_SCS1:DH_D0717,2.207754,BEND,LIVE,"dipole-90deg, D5-1",BEND_D5,DEFAULT,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSC2_D0723:I_CSET,I,TM,setpoint,13,0.000000,FE_SCS1:DCH_D0723,2.370054,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSC2_D0723:I_RSET,I,TM,readset,13,0.000000,FE_SCS1:DCH_D0723,2.370054,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSC2_D0723:I_RD,I,TM,readback,13,0.000000,FE_SCS1:DCH_D0723,2.370054,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSC1_D0723:I_CSET,I,TM,setpoint,13,0.000000,FE_SCS1:DCV_D0723,2.370054,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSC1_D0723:I_RSET,I,TM,readset,13,0.000000,FE_SCS1:DCV_D0723,2.370054,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSC1_D0723:I_RD,I,TM,readback,13,0.000000,FE_SCS1:DCV_D0723,2.370054,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ1_D0726:V_CSET,V,VOLT,setpoint,15,0.205200,FE_SCS1:QHE_D0726,2.760354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ1_D0726:V_RSET,V,VOLT,readset,15,0.205200,FE_SCS1:QHE_D0726,2.760354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ1_D0726:V_RD,V,VOLT,readback,15,0.205200,FE_SCS1:QHE_D0726,2.760354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ2_D0726:V_CSET,V,VOLT,setpoint,15,0.205200,FE_SCS1:QHE_D0726,2.760354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ2_D0726:V_RSET,V,VOLT,readset,15,0.205200,FE_SCS1:QHE_D0726,2.760354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ2_D0726:V_RD,V,VOLT,readback,15,0.205200,FE_SCS1:QHE_D0726,2.760354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ1_D0730:V_CSET,V,VOLT,setpoint,17,0.205200,FE_SCS1:QVE_D0730,3.095354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ1_D0730:V_RSET,V,VOLT,readset,17,0.205200,FE_SCS1:QVE_D0730,3.095354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ1_D0730:V_RD,V,VOLT,readback,17,0.205200,FE_SCS1:QVE_D0730,3.095354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ2_D0730:V_CSET,V,VOLT,setpoint,17,0.205200,FE_SCS1:QVE_D0730,3.095354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ2_D0730:V_RSET,V,VOLT,readset,17,0.205200,FE_SCS1:QVE_D0730,3.095354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ2_D0730:V_RD,V,VOLT,readback,17,0.205200,FE_SCS1:QVE_D0730,3.095354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ1_D0733:V_CSET,V,VOLT,setpoint,19,0.205200,FE_SCS1:QHE_D0733,3.430354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ1_D0733:V_RSET,V,VOLT,readset,19,0.205200,FE_SCS1:QHE_D0733,3.430354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ1_D0733:V_RD,V,VOLT,readback,19,0.205200,FE_SCS1:QHE_D0733,3.430354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ2_D0733:V_CSET,V,VOLT,setpoint,19,0.205200,FE_SCS1:QHE_D0733,3.430354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ2_D0733:V_RSET,V,VOLT,readset,19,0.205200,FE_SCS1:QHE_D0733,3.430354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ2_D0733:V_RD,V,VOLT,readback,19,0.205200,FE_SCS1:QHE_D0733,3.430354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:FC_D0738:AVG_RD,I,INTEN,readback,25,0.000000,FE_SCS1:FC_D0738,3.795076,FC,LIVE,Faraday cup,FC2,DEFAULT,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
#FE_SCS1:FC_D0738:VoltageMeasure,V,VOLT,readback,25,0.000000,FE_SCS1:FC_D0738,3.795076,FC,LIVE,Faraday cup,FC2,DEFAULT,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
#FE_SCS1:FC_D0738:VoltageSet,V,VOLT,setpoint,25,0.000000,FE_SCS1:FC_D0738,3.795076,FC,LIVE,Faraday cup,FC2,DEFAULT,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:FC_D0738:XCEN_RD,XCEN,XCEN,readback,25,0.000000,FE_SCS1:FC_D0738,3.795076,FC,LIVE,Faraday cup,FC2,DEFAULT,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:FC_D0738:YCEN_RD,YCEN,YCEN,readback,25,0.000000,FE_SCS1:FC_D0738,3.795076,FC,LIVE,Faraday cup,FC2,DEFAULT,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:FC_D0738:XRMS_RD,XRMS,XRMS,readback,25,0.000000,FE_SCS1:FC_D0738,3.795076,FC,LIVE,Faraday cup,FC2,DEFAULT,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:FC_D0738:YRMS_RD,YRMS,YRMS,readback,25,0.000000,FE_SCS1:FC_D0738,3.795076,FC,LIVE,Faraday cup,FC2,DEFAULT,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:VD_D0739:XCEN_RD,XCEN,XCEN,readback,27,0.000000,FE_SCS1:VD_D0739,3.975416,VD,LIVE,viewer,V1,DEFAULT,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:VD_D0739:YCEN_RD,YCEN,YCEN,readback,27,0.000000,FE_SCS1:VD_D0739,3.975416,VD,LIVE,viewer,V1,DEFAULT,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:VD_D0739:XRMS_RD,XRMS,XRMS,readback,27,0.000000,FE_SCS1:VD_D0739,3.975416,VD,LIVE,viewer,V1,DEFAULT,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:VD_D0739:YRMS_RD,YRMS,YRMS,readback,27,0.000000,FE_SCS1:VD_D0739,3.975416,VD,LIVE,viewer,V1,DEFAULT,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ1_D0743:V_CSET,V,VOLT,setpoint,30,0.205200,FE_SCS1:QHE_D0743,4.390354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ1_D0743:V_RSET,V,VOLT,readset,30,0.205200,FE_SCS1:QHE_D0743,4.390354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ1_D0743:V_RD,V,VOLT,readback,30,0.205200,FE_SCS1:QHE_D0743,4.390354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ2_D0743:V_CSET,V,VOLT,setpoint,30,0.205200,FE_SCS1:QHE_D0743,4.390354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ2_D0743:V_RSET,V,VOLT,readset,30,0.205200,FE_SCS1:QHE_D0743,4.390354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ2_D0743:V_RD,V,VOLT,readback,30,0.205200,FE_SCS1:QHE_D0743,4.390354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ1_D0746:V_CSET,V,VOLT,setpoint,32,0.205200,FE_SCS1:QVE_D0746,4.725354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ1_D0746:V_RSET,V,VOLT,readset,32,0.205200,FE_SCS1:QVE_D0746,4.725354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ1_D0746:V_RD,V,VOLT,readback,32,0.205200,FE_SCS1:QVE_D0746,4.725354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ2_D0746:V_CSET,V,VOLT,setpoint,32,0.205200,FE_SCS1:QVE_D0746,4.725354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ2_D0746:V_RSET,V,VOLT,readset,32,0.205200,FE_SCS1:QVE_D0746,4.725354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ2_D0746:V_RD,V,VOLT,readback,32,0.205200,FE_SCS1:QVE_D0746,4.725354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ1_D0749:V_CSET,V,VOLT,setpoint,34,0.205200,FE_SCS1:QHE_D0749,5.060354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ1_D0749:V_RSET,V,VOLT,readset,34,0.205200,FE_SCS1:QHE_D0749,5.060354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ1_D0749:V_RD,V,VOLT,readback,34,0.205200,FE_SCS1:QHE_D0749,5.060354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ2_D0749:V_CSET,V,VOLT,setpoint,34,0.205200,FE_SCS1:QHE_D0749,5.060354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ2_D0749:V_RSET,V,VOLT,readset,34,0.205200,FE_SCS1:QHE_D0749,5.060354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_SCS1:PSQ2_D0749:V_RD,V,VOLT,readback,34,0.205200,FE_SCS1:QHE_D0749,5.060354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.SCS1,LEBT
FE_LEBT:PSD_D0759:I_CSET,I,B,setpoint,38,1.000000,FE_LEBT:DH_D0759,6.407754,BEND,LIVE,"dipole-90deg, D5-2",BEND_D5,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSD_D0759:I_RSET,I,B,readset,38,1.000000,FE_LEBT:DH_D0759,6.407754,BEND,LIVE,"dipole-90deg, D5-2",BEND_D5,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSD_D0759:I_RD,I,B,readback,38,1.000000,FE_LEBT:DH_D0759,6.407754,BEND,LIVE,"dipole-90deg, D5-2",BEND_D5,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0767:V_CSET,V,VOLT,setpoint,40,0.205200,FE_LEBT:QVE_D0767,6.835354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0767:V_RSET,V,VOLT,readset,40,0.205200,FE_LEBT:QVE_D0767,6.835354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0767:V_RD,V,VOLT,readback,40,0.205200,FE_LEBT:QVE_D0767,6.835354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0767:V_CSET,V,VOLT,setpoint,40,0.205200,FE_LEBT:QVE_D0767,6.835354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0767:V_RSET,V,VOLT,readset,40,0.205200,FE_LEBT:QVE_D0767,6.835354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0767:V_RD,V,VOLT,readback,40,0.205200,FE_LEBT:QVE_D0767,6.835354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0770:V_CSET,V,VOLT,setpoint,42,0.205200,FE_LEBT:QHE_D0770,7.170354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0770:V_RSET,V,VOLT,readset,42,0.205200,FE_LEBT:QHE_D0770,7.170354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0770:V_RD,V,VOLT,readback,42,0.205200,FE_LEBT:QHE_D0770,7.170354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0770:V_CSET,V,VOLT,setpoint,42,0.205200,FE_LEBT:QHE_D0770,7.170354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0770:V_RSET,V,VOLT,readset,42,0.205200,FE_LEBT:QHE_D0770,7.170354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0770:V_RD,V,VOLT,readback,42,0.205200,FE_LEBT:QHE_D0770,7.170354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0773:I_CSET,I,TM,setpoint,44,0.000000,FE_LEBT:DCH_D0773,7.365254,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0773:I_RSET,I,TM,readset,44,0.000000,FE_LEBT:DCH_D0773,7.365254,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0773:I_RD,I,TM,readback,44,0.000000,FE_LEBT:DCH_D0773,7.365254,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0773:I_CSET,I,TM,setpoint,44,0.000000,FE_LEBT:DCV_D0773,7.365254,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0773:I_RSET,I,TM,readset,44,0.000000,FE_LEBT:DCV_D0773,7.365254,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0773:I_RD,I,TM,readback,44,0.000000,FE_LEBT:DCV_D0773,7.365254,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0776:V_CSET,V,VOLT,setpoint,46,0.205200,FE_LEBT:QHE_D0776,7.765354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0776:V_RSET,V,VOLT,readset,46,0.205200,FE_LEBT:QHE_D0776,7.765354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0776:V_RD,V,VOLT,readback,46,0.205200,FE_LEBT:QHE_D0776,7.765354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0776:V_CSET,V,VOLT,setpoint,46,0.205200,FE_LEBT:QHE_D0776,7.765354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0776:V_RSET,V,VOLT,readset,46,0.205200,FE_LEBT:QHE_D0776,7.765354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0776:V_RD,V,VOLT,readback,46,0.205200,FE_LEBT:QHE_D0776,7.765354,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0780:V_CSET,V,VOLT,setpoint,48,0.205200,FE_LEBT:QVE_D0780,8.100354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0780:V_RSET,V,VOLT,readset,48,0.205200,FE_LEBT:QVE_D0780,8.100354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0780:V_RD,V,VOLT,readback,48,0.205200,FE_LEBT:QVE_D0780,8.100354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0780:V_CSET,V,VOLT,setpoint,48,0.205200,FE_LEBT:QVE_D0780,8.100354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0780:V_RSET,V,VOLT,readset,48,0.205200,FE_LEBT:QVE_D0780,8.100354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0780:V_RD,V,VOLT,readback,48,0.205200,FE_LEBT:QVE_D0780,8.100354,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0783:XCEN_RD,XCEN,XCEN,readback,50,0.000000,FE_LEBT:PM_D0783,8.289339,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0783:YCEN_RD,YCEN,YCEN,readback,50,0.000000,FE_LEBT:PM_D0783,8.289339,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0783:XY_RD,XY,XY,readback,50,0.000000,FE_LEBT:PM_D0783,8.289339,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0783:CXY_RD,CXY,CXY,readback,50,0.000000,FE_LEBT:PM_D0783,8.289339,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0783:XRMS_RD,XRMS,XRMS,readback,50,0.000000,FE_LEBT:PM_D0783,8.289339,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0783:YRMS_RD,YRMS,YRMS,readback,50,0.000000,FE_LEBT:PM_D0783,8.289339,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0783:XYRMS_RD,XYRMS,XYRMS,readback,50,0.000000,FE_LEBT:PM_D0783,8.289339,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSOL_D0787:I_CSET,I,B,setpoint,53,0.399800,FE_LEBT:SOLR_D0787,8.907654,SOL,LIVE,solenoid,SOL_S4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSOL_D0787:I_RSET,I,B,readset,53,0.399800,FE_LEBT:SOLR_D0787,8.907654,SOL,LIVE,solenoid,SOL_S4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSOL_D0787:I_RD,I,B,readback,53,0.399800,FE_LEBT:SOLR_D0787,8.907654,SOL,LIVE,solenoid,SOL_S4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0790:I_CSET,I,TM,setpoint,55,0.000000,FE_LEBT:DCH_D0790,9.028404,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0790:I_RSET,I,TM,readset,55,0.000000,FE_LEBT:DCH_D0790,9.028404,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0790:I_RD,I,TM,readback,55,0.000000,FE_LEBT:DCH_D0790,9.028404,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0790:I_CSET,I,TM,setpoint,55,0.000000,FE_LEBT:DCV_D0790,9.028404,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0790:I_RSET,I,TM,readset,55,0.000000,FE_LEBT:DCV_D0790,9.028404,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
