PV,elemField_eng,elemField_phy,elemHandle,elemIndex,elemLength,elemName,elemPosition,elemType,machine,physicsName,physicsType,pvPolicy
REA_BTS10:FC_D0864:AVG_RD,I,I,readback,4,0.0,REA_BTS10:FC_D0864,86.3931403639695,FC,LIVE,"Faraday Cup, Top",FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
#REA_BTS10:FC_D0864:VoltageMeasure,V,V,readback,4,0.0,REA_BTS10:FC_D0864,86.3931403639695,FC,LIVE,"Faraday Cup, Top",FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
#REA_BTS10:FC_D0864:VoltageSet,V,V,setpoint,4,0.0,REA_BTS10:FC_D0864,86.3931403639695,FC,LIVE,"Faraday Cup, Top",FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:FC_D0864:XCEN_RD,XCEN,XCEN,readback,4,0.0,REA_BTS10:FC_D0864,86.3931403639695,FC,LIVE,"Faraday Cup, Top",FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:FC_D0864:YCEN_RD,YCEN,YCEN,readback,4,0.0,REA_BTS10:FC_D0864,86.3931403639695,FC,LIVE,"Faraday Cup, Top",FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:FC_D0864:XRMS_RD,XRMS,XRMS,readback,4,0.0,REA_BTS10:FC_D0864,86.3931403639695,FC,LIVE,"Faraday Cup, Top",FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:FC_D0864:YRMS_RD,YRMS,YRMS,readback,4,0.0,REA_BTS10:FC_D0864,86.3931403639695,FC,LIVE,"Faraday Cup, Top",FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:VD_D0864:XCEN_RD,XCEN,XCEN,readback,8,0.0,REA_BTS10:VD_D0864,86.3753093639695,VD,LIVE,"Viewer Plate, Right",VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:VD_D0864:YCEN_RD,YCEN,YCEN,readback,8,0.0,REA_BTS10:VD_D0864,86.3753093639695,VD,LIVE,"Viewer Plate, Right",VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:VD_D0864:XRMS_RD,XRMS,XRMS,readback,8,0.0,REA_BTS10:VD_D0864,86.3753093639695,VD,LIVE,"Viewer Plate, Right",VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:VD_D0864:YRMS_RD,YRMS,YRMS,readback,8,0.0,REA_BTS10:VD_D0864,86.3753093639695,VD,LIVE,"Viewer Plate, Right",VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:PSC2_D0865:I_CSET,I,ANG,setpoint,10,0.0,REA_BTS10:DCH_D0865,86.4613391639695,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:PSC2_D0865:I_RSET,I,ANG,readset,10,0.0,REA_BTS10:DCH_D0865,86.4613391639695,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:PSC2_D0865:I_RD,I,ANG,readback,10,0.0,REA_BTS10:DCH_D0865,86.4613391639695,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:PSC1_D0865:I_CSET,I,ANG,setpoint,10,0.0,REA_BTS10:DCV_D0865,86.4613391639695,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:PSC1_D0865:I_RSET,I,ANG,readset,10,0.0,REA_BTS10:DCV_D0865,86.4613391639695,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:PSC1_D0865:I_RD,I,ANG,readback,10,0.0,REA_BTS10:DCV_D0865,86.4613391639695,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:QE_D0867:V_CSET,V,V,setpoint,12,0.15,REA_BTS10:QE_D0867,86.7843066639695,EQUAD,LIVE,"Triplet, EQuad A",QUAD_QE,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:QE_D0867:V_RSET,V,V,readset,12,0.15,REA_BTS10:QE_D0867,86.7843066639695,EQUAD,LIVE,"Triplet, EQuad A",QUAD_QE,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:QE_D0867:V_RD,V,V,readback,12,0.15,REA_BTS10:QE_D0867,86.7843066639695,EQUAD,LIVE,"Triplet, EQuad A",QUAD_QE,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:QE_D0869:V_CSET,V,V,setpoint,14,0.15,REA_BTS10:QE_D0869,86.9593126639695,EQUAD,LIVE,"Triplet, EQuad B",QUAD_QE,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:QE_D0869:V_RSET,V,V,readset,14,0.15,REA_BTS10:QE_D0869,86.9593126639695,EQUAD,LIVE,"Triplet, EQuad B",QUAD_QE,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:QE_D0869:V_RD,V,V,readback,14,0.15,REA_BTS10:QE_D0869,86.9593126639695,EQUAD,LIVE,"Triplet, EQuad B",QUAD_QE,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:PSC2_D0869:I_CSET,I,ANG,setpoint,15,0.0,REA_BTS10:DCH_D0869,86.8843126639695,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:PSC2_D0869:I_RSET,I,ANG,readset,15,0.0,REA_BTS10:DCH_D0869,86.8843126639695,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:PSC2_D0869:I_RD,I,ANG,readback,15,0.0,REA_BTS10:DCH_D0869,86.8843126639695,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:PSC1_D0869:I_CSET,I,ANG,setpoint,15,0.0,REA_BTS10:DCV_D0869,86.8843126639695,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:PSC1_D0869:I_RSET,I,ANG,readset,15,0.0,REA_BTS10:DCV_D0869,86.8843126639695,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:PSC1_D0869:I_RD,I,ANG,readback,15,0.0,REA_BTS10:DCV_D0869,86.8843126639695,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:QE_D0871:V_CSET,V,V,setpoint,17,0.15,REA_BTS10:QE_D0871,87.13431866396951,EQUAD,LIVE,"Triplet, EQuad C",QUAD_QE,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:QE_D0871:V_RSET,V,V,readset,17,0.15,REA_BTS10:QE_D0871,87.13431866396951,EQUAD,LIVE,"Triplet, EQuad C",QUAD_QE,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:QE_D0871:V_RD,V,V,readback,17,0.15,REA_BTS10:QE_D0871,87.13431866396951,EQUAD,LIVE,"Triplet, EQuad C",QUAD_QE,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS09:DCV_D0873:I_CSET,I,ANG,setpoint,19,0.138,REA_BTS09:DCV_D0873,87.3653500639695,VCOR,LIVE,Kicker66 for EBIT Injection,DCV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS09,ReA
REA_BTS09:DCV_D0873:I_RSET,I,ANG,readset,19,0.138,REA_BTS09:DCV_D0873,87.3653500639695,VCOR,LIVE,Kicker66 for EBIT Injection,DCV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS09,ReA
REA_BTS09:DCV_D0873:I_RD,I,ANG,readback,19,0.138,REA_BTS09:DCV_D0873,87.3653500639695,VCOR,LIVE,Kicker66 for EBIT Injection,DCV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS09,ReA
REA_BTS10:QE_D0884:V_CSET,V,V,setpoint,21,0.15,REA_BTS10:QE_D0884,88.47098096396951,EQUAD,LIVE,"Triplet, EQuad A",QUAD_QE,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
REA_BTS10:QE_D0884:V_RSET,V,V,readset,21,0.15,REA_BTS10:QE_D0884,88.47098096396951,EQUAD,LIVE,"Triplet, EQuad A",QUAD_QE,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS10,ReA
